src,dest,path,EdgeType
5268,5199,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5268,5199,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5200,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5268,5200,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5204,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5205,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5210,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5221,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5222,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5224,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5227,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5228,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5230,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5231,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5233,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5251,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5252,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5254,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5256,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5257,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5259,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5262,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5263,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5268,5263,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5264,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5268,5264,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5265,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5268,5265,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5267,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5268,5267,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5269,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5268,5269,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5271,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5273,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5268,5273,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5274,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5276,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5268,5276,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5278,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5340,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5268,5341,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5268,5342,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5268,5344,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5268,5344,T cell receptor signaling pathway,Gene-PROT-Gene-PROT
5268,5345,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5268,5437,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5445,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5586,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5628,T cell receptor signaling pathway,Gene-PROT-Gene-PROT
5268,5629,T cell receptor signaling pathway,Gene-PROT-Gene-PROT
5268,5630,T cell receptor signaling pathway,Gene-PROT-Gene-PROT
5268,5632,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5268,5632,T cell receptor signaling pathway,Gene-PROT-Gene-PROT
5268,5696,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5268,5696,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5738,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5739,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,5930,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5268,5930,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5268,6022,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5268,6022,T cell receptor signaling pathway,Gene-PROT-Gene-PROT
5269,4671,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,4711,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,4714,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,4714,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,4715,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,4716,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,4716,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,4717,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,4717,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,4732,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,4860,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,4889,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,4889,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,4890,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5022,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5022,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5023,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5023,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5024,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5186,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5186,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5187,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5187,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5188,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5188,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5189,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5189,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5190,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5190,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5191,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5191,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5192,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5192,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5193,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5193,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5194,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5194,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5195,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5195,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5196,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5196,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5197,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5197,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5198,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5198,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5199,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5200,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5201,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5201,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5202,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5203,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5206,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5207,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5208,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5209,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5211,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5220,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5223,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5225,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5226,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5229,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5232,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5237,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5244,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5249,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5249,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5250,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5253,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5255,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5258,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5260,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5263,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5264,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5265,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5266,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5266,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5267,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5268,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5268,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5270,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5272,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5272,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5273,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5275,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5275,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5276,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5277,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5340,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5340,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5341,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5341,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5342,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5342,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5436,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5444,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5695,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5695,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5696,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5734,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5735,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5929,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,5929,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,5930,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5269,6284,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,6358,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5269,6363,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,4672,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,4707,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,4712,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,4713,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,4715,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,4861,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,4890,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,4967,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5270,4967,T cell receptor signaling pathway,Gene-PROT-Gene-PROT
5270,4968,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5270,4969,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5270,5024,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5199,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5200,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5204,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5205,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5210,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5221,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5222,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5224,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5227,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5228,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5230,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5231,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5233,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5251,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5252,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5254,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5256,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5257,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5259,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5262,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5263,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5264,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5265,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5267,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5269,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5271,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5273,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5274,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5276,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5278,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5344,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5270,5344,T cell receptor signaling pathway,Gene-PROT-Gene-PROT
5270,5345,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5270,5437,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5445,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5586,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5628,T cell receptor signaling pathway,Gene-PROT-Gene-PROT
5270,5629,T cell receptor signaling pathway,Gene-PROT-Gene-PROT
5270,5630,T cell receptor signaling pathway,Gene-PROT-Gene-PROT
5270,5632,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5270,5632,T cell receptor signaling pathway,Gene-PROT-Gene-PROT
5270,5696,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5738,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5739,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,5930,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5270,6022,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5270,6022,T cell receptor signaling pathway,Gene-PROT-Gene-PROT
5271,4671,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,4711,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,4714,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,4716,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,4717,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,4732,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,4860,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,4889,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5022,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5023,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5186,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5187,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5188,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5189,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5190,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5191,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5192,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5193,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5194,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5195,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5196,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5197,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5198,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5201,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5202,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5203,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5206,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5207,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5208,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5209,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5211,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5220,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5223,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5225,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5226,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5229,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5232,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5237,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5244,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5249,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5250,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5253,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5255,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5258,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5260,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5266,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5268,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5270,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5272,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5275,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5277,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5340,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5341,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5342,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5436,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5444,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5695,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5734,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5735,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,5929,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,6284,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,6358,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5271,6363,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,4451,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
5272,4639,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5272,4672,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,4707,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,4712,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,4713,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,4715,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,4715,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,4861,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,4890,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,4890,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,4967,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
5272,4967,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5272,4968,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5272,4969,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5272,5024,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,5024,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5199,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,5199,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5200,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,5200,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5204,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5205,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5210,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5221,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5222,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5224,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5227,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5228,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5230,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5231,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5233,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5251,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5252,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5254,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5256,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5257,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5259,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5262,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5263,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,5263,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5264,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,5264,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5265,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,5265,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5267,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,5267,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5269,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,5269,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5271,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5273,HIF-1 signaling pathway,Gene-PROT-Gene-PROT
5272,5273,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,5273,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5274,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5276,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,5276,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5278,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5300,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
5272,5340,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,5341,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,5342,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,5344,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
5272,5344,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5272,5344,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5272,5344,AGE-RAGE signaling pathway in diabetic complications,Gene-PROT-Gene-PROT
5272,5345,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5272,5437,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5445,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5586,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5632,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
5272,5632,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5272,5632,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
5272,5632,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5272,5632,AGE-RAGE signaling pathway in diabetic complications,Gene-PROT-Gene-PROT
5272,5696,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,5696,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5738,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5739,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,5930,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5272,5930,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5272,6022,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
5272,6022,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5272,6022,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
5272,6022,IL-17 signaling pathway,Gene-PROT-Gene-PROT
5272,6022,AGE-RAGE signaling pathway in diabetic complications,Gene-PROT-Gene-PROT
5272,6211,FoxO signaling pathway,Gene-PROT-Gene-PROT
5273,4671,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5273,4711,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5273,4714,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5273,4714,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5273,4715,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5273,4716,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5273,4716,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5273,4717,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5273,4717,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5273,4732,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5273,4860,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
